2026-03-13 16:21:37,105 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 20:36:46,516 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
2026-03-22 20:36:50,241 | INFO | grasp_system | 抓取任务完成
2026-03-22 20:36:50,290 | INFO | grasp_system | 仿真连接已断开
2026-03-22 20:37:27,599 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 20:37:27,599 | INFO | grasp_system | 开始执行抓取任务
2026-03-22 20:37:28,617 | INFO | grasp_system | 视觉定位完成 raw=[0.8117 0.1115 0.0499] corrected=[0.8117 0.1115 0.0199] true=[0.8    0.1    0.0249] raw_err=0.0299 corrected_err=0.0171
2026-03-22 20:37:28,620 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:37:28,622 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.1999156984584778)] steps=240
2026-03-22 20:37:32,356 | INFO | grasp_system | 机械臂下降到抓取位姿 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)]
2026-03-22 20:37:32,357 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)] steps=240
2026-03-22 20:37:36,077 | INFO | grasp_system | 开始固定力抓取 force=30.00
2026-03-22 20:37:36,077 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:37:37,014 | INFO | grasp_system | 夹爪闭合至 0.0100 位置，施加力 30.00
2026-03-22 20:37:37,635 | INFO | grasp_system | 抓取前状态 - 接触点数量: 4, 总正压力: 59.5864, 平均摩擦系数: 0.333
2026-03-22 20:37:39,030 | INFO | grasp_system | 物体动力学参数 - 质量: 0.100, 侧向摩擦系数: 1.000, 自旋摩擦系数: 0.0000, 滚动摩擦系数: 0.0000
2026-03-22 20:37:39,030 | INFO | grasp_system | 抓取完成 - 接触点数量: 4, 总正压力: 59.6269, 侧向摩擦力: -5.7338, 旋转摩擦力: 0.0000, 平均摩擦系数: 0.333
2026-03-22 20:37:41,824 | INFO | grasp_system | 机械臂抬升目标 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)]
2026-03-22 20:37:41,825 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
2026-03-22 20:38:41,068 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 20:38:41,068 | INFO | grasp_system | 开始执行抓取任务
2026-03-22 20:38:42,088 | INFO | grasp_system | 视觉定位完成 raw=[0.8117 0.1115 0.0499] corrected=[0.8117 0.1115 0.0199] true=[0.8    0.1    0.0249] raw_err=0.0299 corrected_err=0.0171
2026-03-22 20:38:42,091 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:38:42,093 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.1999156984584778)] steps=240
2026-03-22 20:38:45,805 | INFO | grasp_system | 机械臂下降到抓取位姿 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)]
2026-03-22 20:38:45,806 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)] steps=240
2026-03-22 20:38:49,517 | INFO | grasp_system | 开始固定力抓取 force=1.00
2026-03-22 20:38:49,517 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:38:50,448 | INFO | grasp_system | 夹爪闭合至 0.0100 位置，施加力 1.00
2026-03-22 20:38:51,068 | INFO | grasp_system | 抓取前状态 - 接触点数量: 2, 总正压力: 1.9999, 平均摩擦系数: 0.333
2026-03-22 20:38:52,457 | INFO | grasp_system | 物体动力学参数 - 质量: 0.100, 侧向摩擦系数: 1.000, 自旋摩擦系数: 0.0000, 滚动摩擦系数: 0.0000
2026-03-22 20:38:52,457 | INFO | grasp_system | 抓取完成 - 接触点数量: 2, 总正压力: 2.0000, 侧向摩擦力: 1.6775, 旋转摩擦力: 0.0000, 平均摩擦系数: 0.333
2026-03-22 20:38:55,229 | INFO | grasp_system | 机械臂抬升目标 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)]
2026-03-22 20:38:55,230 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
2026-03-22 20:39:02,546 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 20:39:02,547 | INFO | grasp_system | 开始执行抓取任务
2026-03-22 20:39:03,575 | INFO | grasp_system | 视觉定位完成 raw=[0.8117 0.1115 0.0499] corrected=[0.8117 0.1115 0.0199] true=[0.8    0.1    0.0249] raw_err=0.0299 corrected_err=0.0171
2026-03-22 20:39:03,579 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:39:03,581 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.1999156984584778)] steps=240
2026-03-22 20:39:07,321 | INFO | grasp_system | 机械臂下降到抓取位姿 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)]
2026-03-22 20:39:07,322 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)] steps=240
2026-03-22 20:39:11,051 | INFO | grasp_system | 开始固定力抓取 force=10.00
2026-03-22 20:39:11,051 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:39:11,987 | INFO | grasp_system | 夹爪闭合至 0.0100 位置，施加力 10.00
2026-03-22 20:39:12,608 | INFO | grasp_system | 抓取前状态 - 接触点数量: 4, 总正压力: 19.9110, 平均摩擦系数: 0.333
2026-03-22 20:39:14,003 | INFO | grasp_system | 物体动力学参数 - 质量: 0.100, 侧向摩擦系数: 1.000, 自旋摩擦系数: 0.0000, 滚动摩擦系数: 0.0000
2026-03-22 20:39:14,003 | INFO | grasp_system | 抓取完成 - 接触点数量: 4, 总正压力: 19.8565, 侧向摩擦力: -2.8864, 旋转摩擦力: 0.0000, 平均摩擦系数: 0.333
2026-03-22 20:39:16,796 | INFO | grasp_system | 机械臂抬升目标 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)]
2026-03-22 20:39:16,798 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
2026-03-22 20:39:20,521 | INFO | grasp_system | 抓取任务完成
2026-03-22 20:39:20,563 | INFO | grasp_system | 仿真连接已断开
2026-03-22 20:42:44,143 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 20:42:44,144 | INFO | grasp_system | 开始执行抓取任务
2026-03-22 20:42:45,171 | INFO | grasp_system | 视觉定位完成 raw=[0.8117 0.1115 0.0499] corrected=[0.8117 0.1115 0.0199] true=[0.8    0.1    0.0249] raw_err=0.0299 corrected_err=0.0171
2026-03-22 20:42:45,175 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:42:45,176 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.1999156984584778)] steps=240
2026-03-22 20:42:48,907 | INFO | grasp_system | 机械臂下降到抓取位姿 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)]
2026-03-22 20:42:48,909 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)] steps=240
2026-03-22 20:42:52,644 | INFO | grasp_system | 计算得最小抓取力 1.176 N (基于质量 0.100 kg, 摩擦系数 1.000)
2026-03-22 20:42:52,644 | INFO | grasp_system | 开始固定力抓取 force=1.18
2026-03-22 20:42:52,644 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 20:42:53,573 | INFO | grasp_system | 夹爪闭合至 0.0100 位置，施加力 1.18
2026-03-22 20:42:54,194 | INFO | grasp_system | 抓取前状态 - 接触点数量: 2, 总正压力: 2.3523, 平均摩擦系数: 0.333
2026-03-22 20:42:55,584 | INFO | grasp_system | 物体动力学参数 - 质量: 0.100, 侧向摩擦系数: 1.000, 自旋摩擦系数: 0.0000, 滚动摩擦系数: 0.0000
2026-03-22 20:42:55,584 | INFO | grasp_system | 抓取完成 - 接触点数量: 2, 总正压力: 2.3520, 侧向摩擦力: 1.9734, 旋转摩擦力: 0.0000, 平均摩擦系数: 0.333
2026-03-22 20:42:58,379 | INFO | grasp_system | 机械臂抬升目标 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)]
2026-03-22 20:42:58,380 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
2026-03-22 20:43:02,087 | INFO | grasp_system | 抓取任务完成
2026-03-22 20:43:02,121 | INFO | grasp_system | 仿真连接已断开
2026-03-22 21:06:20,824 | INFO | grasp_system | 仿真环境初始化完成，robot_id=1, object_id=2
2026-03-22 21:06:20,824 | INFO | grasp_system | 开始执行抓取任务
2026-03-22 21:06:21,851 | INFO | grasp_system | 视觉定位完成 raw=[0.8117 0.1115 0.0499] corrected=[0.8117 0.1115 0.0199] true=[0.8    0.1    0.0249] raw_err=0.0299 corrected_err=0.0171
2026-03-22 21:06:21,854 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 21:06:21,856 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.1999156984584778)] steps=240
2026-03-22 21:06:25,541 | INFO | grasp_system | 机械臂下降到抓取位姿 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)]
2026-03-22 21:06:25,542 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.03991569845847781)] steps=240
2026-03-22 21:06:29,236 | INFO | grasp_system | 计算得最小抓取力 1.176 N (基于质量 0.100 kg, 摩擦系数 1.000)
2026-03-22 21:06:29,236 | INFO | grasp_system | 开始固定力抓取 force=1.18
2026-03-22 21:06:29,236 | INFO | grasp_system | 夹爪打开 target_pos=0.0400 force=80.00
2026-03-22 21:06:30,162 | INFO | grasp_system | 夹爪闭合至 0.0100 位置，施加力 1.18
2026-03-22 21:06:30,778 | INFO | grasp_system | 抓取前状态 - 接触点数量: 2, 总正压力: 2.3523, 平均摩擦系数: 0.333
2026-03-22 21:06:32,167 | INFO | grasp_system | 物体动力学参数 - 质量: 0.100, 侧向摩擦系数: 1.000, 自旋摩擦系数: 0.0000, 滚动摩擦系数: 0.0000
2026-03-22 21:06:32,167 | INFO | grasp_system | 抓取完成 - 接触点数量: 2, 总正压力: 2.3520, 侧向摩擦力: 1.9734, 旋转摩擦力: 0.0000, 平均摩擦系数: 0.333
2026-03-22 21:06:34,960 | INFO | grasp_system | 机械臂抬升目标 [np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)]
2026-03-22 21:06:34,961 | INFO | grasp_system | 机械臂移动 target_pos=[np.float64(0.8116559722592881), np.float64(0.11145167950639329), np.float64(0.2899156984584778)] steps=240
